ID,gender,BMI,lung,shortRun,jump,knee,longRun,upDown
2020102397,1.0,21.26606115210104,1988.0,8.3,238.0,19.6,317.0,3.0
2020104049,0.0,22.7399582411676,2348.0,10.8,170.0,13.5,244.0,23.0
2020104050,1.0,25.317094834921527,4103.0,8.1,197.0,23.7,257.0,0.0
2020104051,0.0,20.147319998835414,3205.0,10.3,159.0,24.3,246.0,37.0
2020104052,1.0,19.631097656128087,4072.0,8.1,209.0,15.4,364.0,0.0
2020102398,0.0,19.873723815588487,2349.0,9.9,180.0,24.8,276.0,40.0
2020104054,1.0,21.975510204081633,4111.0,7.6,222.0,20.8,261.0,5.0
2020104055,0.0,23.1189759387617,3143.0,9.0,179.0,18.2,233.0,27.0
2020104056,1.0,22.763724056131704,2912.0,7.7,234.0,11.3,239.0,12.0
2020104057,0.0,21.449941199725142,3582.0,9.9,177.0,27.6,262.0,36.0
2020102399,1.0,18.34523557307403,2836.0,8.4,220.0,22.6,295.0,11.0
2020104059,1.0,22.363571318166567,3020.0,7.7,234.0,21.6,249.0,16.0
2020104060,0.0,,,,,,,
2020104061,0.0,20.412594491988447,3057.0,9.0,189.0,31.3,283.0,33.0
2020104062,1.0,21.544644543114185,3272.0,10.0,186.0,14.1,304.0,2.0
2020104063,1.0,26.34509207685823,4192.0,7.4,258.0,15.7,233.0,0.0
2020102400,0.0,16.37246414994919,1998.0,9.5,180.0,24.5,183.0,45.0
2020104065,1.0,25.878450073007336,4327.0,8.5,215.0,11.4,288.0,0.0
2020104066,1.0,30.094436208246872,4425.0,8.4,179.0,19.2,291.0,
2020104067,0.0,,,,,,,
2020104068,1.0,26.918079417201415,4634.0,7.7,225.0,10.1,234.0,3.0
2020102401,1.0,16.453035235905258,3632.0,6.8,240.0,10.4,198.0,0.0
2020104070,1.0,23.361250464024835,3546.0,7.5,240.0,6.1,289.0,4.0
2020104071,0.0,19.728934990519885,2534.0,8.9,178.0,20.3,226.0,41.0
2020104072,1.0,19.936966233040398,4275.0,8.0,230.0,23.5,266.0,0.0
2020104073,1.0,22.94615123734261,3572.0,8.8,235.0,14.4,276.0,0.0
2020102402,1.0,20.189666030795628,3567.0,7.5,270.0,20.6,245.0,16.0
2020104075,1.0,21.500894872288786,4163.0,8.2,246.0,16.0,245.0,21.0
2020104076,0.0,18.153164758808376,3336.0,9.1,180.0,15.4,222.0,37.0
2020104077,0.0,18.291447018246952,2161.0,9.8,160.0,13.0,256.0,37.0
2020104078,0.0,32.164958904885644,3089.0,10.9,154.0,20.3,298.0,30.0
2020102403,1.0,22.182363153304642,2515.0,7.2,250.0,4.7,233.0,10.0
2020104080,0.0,,,,,,,
2020104082,1.0,27.684453100146648,3004.0,8.4,248.0,9.7,316.0,1.0
2020104083,1.0,,,,,,,
2020104084,1.0,21.983979894816514,3472.0,7.6,254.0,15.9,264.0,16.0
2020102404,1.0,25.443714468469224,3091.0,,250.0,13.8,,20.0
2020104086,0.0,18.73958135215869,2478.0,9.6,190.0,24.3,,51.0
2020104088,1.0,18.865133439493217,4222.0,7.5,222.0,22.2,272.0,9.0
2020104089,1.0,,,,,,,
2020104090,1.0,,,,,,,
2020102405,1.0,25.038321061596395,3447.0,7.3,235.0,18.2,185.0,14.0
2020104091,1.0,24.58330779705144,3615.0,7.7,255.0,4.3,303.0,3.0
2020104092,1.0,27.014247704559313,2570.0,7.6,220.0,14.5,232.0,9.0
2020104093,1.0,23.74793474485889,4491.0,8.6,213.0,19.0,,0.0
2020104094,1.0,,,,,,,
2020102406,1.0,24.040919392059184,4399.0,8.2,207.0,21.3,241.0,0.0
2020104095,0.0,21.96510882334072,3102.0,9.8,180.0,23.7,255.0,41.0
2020104097,1.0,22.970285482246215,3054.0,8.1,208.0,21.0,283.0,
2020104098,0.0,20.871660969877816,2501.0,10.0,170.0,16.0,317.0,41.0
2020104099,1.0,,,,,,,
2020102407,0.0,16.90382526629001,2255.0,10.2,153.0,18.7,247.0,32.0
2020104100,0.0,19.32222859611977,2126.0,10.2,162.0,25.5,258.0,32.0
2020104101,1.0,,,,,,,
2020104102,0.0,23.02539997021671,2688.0,9.5,173.0,19.3,265.0,35.0
2020104103,0.0,17.738044557967932,1898.0,10.9,160.0,20.0,,
2020102408,1.0,15.21843859474574,2710.0,9.0,205.0,20.1,325.0,8.0
2020104105,0.0,24.755631611013065,2560.0,10.6,161.0,28.8,,50.0
2020104106,0.0,21.162137573671927,2849.0,10.7,152.0,28.8,,43.0
2020104107,0.0,36.63723869107287,2993.0,9.8,180.0,19.1,,44.0
2020104108,1.0,17.49658198085344,3452.0,7.9,215.0,19.3,298.0,
2020102409,1.0,21.67302762609131,2462.0,8.2,240.0,17.5,285.0,5.0
2020104110,1.0,24.87273119569911,3458.0,8.1,228.0,21.8,295.0,0.0
2020104111,1.0,17.793189860794037,3312.0,8.0,258.0,18.4,246.0,0.0
2020104112,0.0,26.341787048633478,3278.0,9.7,180.0,16.6,,45.0
2020104113,1.0,19.65086511239617,4692.0,7.9,240.0,21.0,,14.0
2020104114,0.0,26.402949109151127,3104.0,9.0,172.0,13.4,239.0,45.0
2020104115,1.0,20.314778750741425,4597.0,8.9,190.0,10.9,286.0,10.0
2020104116,1.0,22.77370212068572,4398.0,8.6,207.0,15.6,302.0,1.0
2020104117,0.0,25.668079069171345,3045.0,10.6,159.0,22.6,235.0,39.0
2020104118,0.0,22.64003027681661,3408.0,20.0,188.0,28.9,261.0,40.0
2020102411,1.0,17.29492226605597,3457.0,8.1,232.0,13.0,272.0,9.0
2020104120,0.0,19.698055869550753,2376.0,9.5,160.0,16.1,257.0,44.0
2020104121,0.0,22.649245191015932,2192.0,10.6,160.0,22.8,277.0,40.0
2020104122,1.0,21.46078149650758,4084.0,7.1,250.0,28.8,231.0,12.0
2020104123,1.0,22.182943822536448,2582.0,7.7,224.0,25.1,,0.0
2020102412,0.0,18.192986357907863,2218.0,9.6,170.0,16.2,241.0,43.0
2020104125,0.0,24.141519250780433,3073.0,10.0,151.0,19.5,278.0,35.0
2020104126,1.0,23.069561068178945,3026.0,8.0,220.0,19.0,253.0,2.0
2020104127,0.0,25.453078877603662,2905.0,9.9,152.0,24.5,312.0,43.0
2020104128,0.0,20.27064928971985,3005.0,10.2,160.0,30.3,272.0,30.0
2020102413,0.0,18.935878679360645,2415.0,10.1,198.0,19.9,,44.0
2020104131,1.0,23.546817714282565,3981.0,8.3,240.0,35.4,184.0,20.0
2020104132,1.0,23.99560537627252,5062.0,8.0,270.0,35.2,184.0,20.0
2020104133,0.0,19.871773678062112,1947.0,8.5,237.0,33.1,212.0,60.0
2020104134,1.0,23.40103997219634,2692.0,7.2,300.0,36.2,182.0,20.0
2020102414,0.0,19.395431251259964,2080.0,10.7,162.0,19.4,,41.0
2020104135,0.0,20.177093917840036,2913.0,7.5,205.0,35.5,218.0,60.0
2020104136,0.0,19.761353081076667,1072.0,7.7,160.0,30.1,186.0,55.0
2020104137,1.0,24.0,2679.0,6.7,300.0,13.3,,15.0
2020104138,1.0,25.63478598062666,3944.0,6.9,300.0,33.5,185.0,20.0
2020102415,1.0,23.727868435650883,3206.0,7.6,240.0,12.4,255.0,8.0
2020104140,0.0,27.091176298874892,2834.0,11.2,150.0,27.2,252.0,48.0
2020104141,1.0,,,,,,,
2020104142,0.0,21.326427487666724,3261.0,9.2,187.0,29.0,249.0,56.0
2020104143,0.0,,,,,,,
2020102416,1.0,22.735837937492086,3045.0,7.4,222.0,13.5,243.0,15.0
2020104145,0.0,,,,,,,
2020104146,1.0,,,,,,,
2020104147,1.0,,,,,,,
2020104148,0.0,18.289894833104707,3200.0,8.2,170.0,19.0,217.0,41.0
2020102417,1.0,20.388315222237885,3317.0,8.2,211.0,9.6,292.0,5.0
2020104150,0.0,22.03856749311295,3100.0,8.6,160.0,20.0,242.0,30.0
2020104151,0.0,21.719250114311837,3024.0,7.9,190.0,23.0,182.0,30.0
2020104152,1.0,20.904195011337873,4231.0,7.1,260.0,18.0,231.0,15.0
2020104153,1.0,23.738662131519277,4043.0,7.3,240.0,28.0,244.0,8.0
2020102418,0.0,17.584797011070723,1948.0,9.5,196.0,17.7,,43.0
2020104155,0.0,18.719440182779444,2090.0,9.6,163.0,15.4,263.0,37.0
2020104156,0.0,19.55568696977199,3251.0,9.8,144.0,24.0,,39.0
2020104157,0.0,20.300257223663685,4183.0,8.5,173.0,27.6,195.0,35.0
2020104158,0.0,20.893152639668315,1973.0,9.3,146.0,19.8,227.0,38.0
2020102419,1.0,18.952653438928618,3116.0,8.3,210.0,14.4,272.0,3.0
2020104160,0.0,,,,,,,
2020104161,0.0,18.083344791100007,3179.0,9.7,153.0,21.0,284.0,42.0
2020104162,0.0,17.360672710285098,2637.0,9.8,166.0,26.6,262.0,29.0
2020104163,0.0,18.499842571534057,2700.0,10.7,160.0,16.9,236.0,34.0
2020102420,1.0,,,,,,,
2020104165,0.0,21.110220259816145,1877.0,10.1,111.0,21.9,255.0,23.0
2020104166,0.0,18.610770715304785,2354.0,9.6,160.0,27.2,,27.0
2020104167,1.0,26.06486978875639,2690.0,7.9,213.0,17.7,302.0,5.0
2020104168,1.0,22.823129551197948,3266.0,7.9,250.0,13.6,328.0,6.0
2020102421,1.0,18.907138988045933,2817.0,8.5,216.0,5.8,255.0,16.0
2020104170,1.0,18.16850684481673,3894.0,7.8,230.0,21.1,243.0,11.0
2020104171,1.0,21.114579254068108,3480.0,8.1,210.0,17.5,237.0,5.0
2020104172,1.0,22.634742602275068,2619.0,7.3,230.0,22.2,212.0,20.0
2020104173,1.0,18.272210743801654,2874.0,,,9.2,,
2020102422,0.0,,,,,,,
2020104175,0.0,16.43615780454121,2693.0,12.7,186.0,9.8,,35.0
2020104176,0.0,21.900856967650284,1573.0,10.2,180.0,23.8,,41.0
2020104177,0.0,19.908010124173114,1664.0,8.0,180.0,18.1,,32.0
2020104178,0.0,20.35965903226582,2313.0,9.5,160.0,24.6,329.0,29.0
2020102423,1.0,19.079082965375623,3504.0,7.8,238.0,17.0,266.0,13.0
2020104180,0.0,23.66328947239119,2891.0,10.1,154.0,23.0,288.0,40.0
2020104181,0.0,18.443316125237764,1864.0,8.7,192.0,12.0,199.0,40.0
2020104182,0.0,20.993966939912887,2977.0,9.2,208.0,26.8,258.0,49.0
2020104183,0.0,18.092861927228252,2153.0,9.5,190.0,25.3,287.0,41.0
2020102424,0.0,18.478424395444822,2614.0,9.8,189.0,20.5,183.0,45.0
2020104185,0.0,20.17650997249872,2388.0,10.6,168.0,22.6,306.0,43.0
2020104186,0.0,18.399964469034124,2286.0,9.0,195.0,22.3,242.0,47.0
2020104187,1.0,22.110849056603776,2526.0,8.5,191.0,20.3,288.0,2.0
2020104188,1.0,15.318059287194698,1804.0,9.3,215.0,22.7,242.0,15.0
2020102425,0.0,27.594068454515973,2942.0,11.3,130.0,16.5,,45.0
2020104190,1.0,,,,,,,
2020104191,1.0,22.176497485139457,3484.0,7.6,207.0,6.0,319.0,6.0
2020104192,1.0,18.968051920111872,2871.0,7.6,228.0,19.6,239.0,8.0
2020104193,0.0,23.711844630960897,3950.0,9.0,161.0,22.6,269.0,31.0
2020102426,1.0,21.252451481048162,3163.0,7.7,210.0,10.1,226.0,9.0
2020104195,0.0,22.892819979188342,2900.0,9.2,175.0,20.0,222.0,40.0
2020104196,0.0,20.576131687242793,3100.0,8.5,178.0,25.0,275.0,32.0
2020104197,1.0,21.604938271604937,5340.0,6.9,246.0,12.0,184.0,5.0
2020104198,0.0,20.5456936226167,3300.0,8.2,155.0,19.0,262.0,44.0
2020102427,0.0,19.382823278727592,2225.0,9.4,152.0,10.0,229.0,46.0
2020104201,0.0,21.723565499260587,2126.0,9.5,149.0,17.5,282.0,33.0
2020104202,0.0,24.211987087435354,3302.0,9.8,117.0,24.2,325.0,34.0
2020104203,0.0,,,,,,,
2020104204,0.0,20.000811391942875,5067.0,9.9,172.0,22.7,531.0,31.0
2020104205,0.0,22.525390726846467,3004.0,10.4,123.0,30.4,286.0,30.0
2020104207,1.0,24.023167743372692,3357.0,6.9,210.0,16.6,201.0,10.0
2020104209,1.0,19.820269121985792,4941.0,6.5,210.0,19.5,233.0,8.0
2020104210,1.0,21.814169307378904,5279.0,7.5,205.0,26.2,,1.0
2020104211,0.0,24.646013140724804,3722.0,9.9,159.0,28.5,232.0,35.0
2020104213,0.0,21.44449455491292,3521.0,14.3,168.0,24.7,,27.0
2020104214,0.0,21.566487259588243,2521.0,9.2,146.0,26.5,259.0,31.0
2020104215,0.0,20.453703180256408,2433.0,10.6,132.0,23.7,265.0,30.0
2020104216,0.0,20.561473768821124,2191.0,10.2,155.0,28.1,,
2020104217,0.0,18.111296662124612,3091.0,9.0,170.0,8.0,,40.0
2020102430,0.0,20.52821615481358,2016.0,9.9,166.0,11.2,263.0,45.0
2020104218,0.0,17.928223562678433,2283.0,9.0,193.0,21.6,259.0,53.0
2020104219,1.0,21.948961877003704,2633.0,8.0,220.0,17.5,259.0,3.0
2020104220,1.0,23.17276646953357,4513.0,7.1,245.0,20.5,272.0,0.0
2020104221,0.0,20.092835830099137,2025.0,9.8,185.0,28.9,,54.0
2020102431,0.0,16.677839595882492,2613.0,9.2,165.0,12.3,,49.0
2020104222,0.0,25.076208448250835,3324.0,10.2,155.0,20.7,,36.0
2020104223,0.0,22.228248547383952,2880.0,9.4,183.0,32.6,237.0,47.0
2020104224,0.0,29.215270921795476,3018.0,9.1,190.0,25.6,,42.0
2020104225,1.0,24.37755347976646,3304.0,7.0,216.0,10.6,,
2020104226,0.0,36.9118442401298,2535.0,11.0,140.0,29.8,,39.0
2020102432,1.0,21.208407955509468,3832.0,7.9,204.0,4.9,243.0,13.0
2020104227,0.0,24.447499085462496,2437.0,10.7,175.0,29.5,,50.0
2020104228,0.0,,,,,,,
2020104229,0.0,18.958019430091195,2908.0,11.1,156.0,23.1,,40.0
2020104230,0.0,30.877057982184258,2017.0,11.3,155.0,13.8,271.0,42.0
2020102433,0.0,22.309078542101716,1337.0,9.1,175.0,14.6,,36.0
2020104232,0.0,18.763380767675265,2632.0,9.5,160.0,10.8,228.0,33.0
2020104233,1.0,21.66241387514053,3682.0,8.1,238.0,-3.9,,0.0
2020104234,1.0,21.03300732708807,3462.0,,223.0,18.4,245.0,
2020104235,0.0,18.32963227821898,2595.0,,190.0,20.8,,
2020102434,1.0,22.68759553386457,3365.0,7.5,240.0,17.7,228.0,9.0
2020104236,0.0,19.324348364081743,2504.0,9.5,135.0,23.6,295.0,32.0
2020104237,0.0,21.502497707349583,,,,,,
2020104238,0.0,19.693559556786703,3629.0,10.1,170.0,27.2,243.0,45.0
2020104239,0.0,20.359334360243434,2583.0,10.1,166.0,27.7,261.0,46.0
2020102435,0.0,18.191917145924023,2190.0,10.1,186.0,22.6,263.0,35.0
2020104241,1.0,21.509235451153142,3524.0,9.2,180.0,10.9,252.0,1.0
2020104242,1.0,23.012394022623788,5223.0,8.5,188.0,7.1,343.0,1.0
2020104243,0.0,24.991492463346137,1942.0,10.5,151.0,16.9,259.0,37.0
2020104244,1.0,19.3565472798915,2922.0,7.3,255.0,19.1,214.0,1.0
2020102436,0.0,19.188345473465137,2072.0,10.1,178.0,15.3,269.0,37.0
2020104247,0.0,20.612499045356852,3052.0,10.2,155.0,18.6,305.0,30.0
2020104248,1.0,21.887156221875173,2537.0,8.0,197.0,15.7,243.0,1.0
2020104249,0.0,21.69940828402367,3088.0,10.4,128.0,6.0,243.0,47.0
2020104250,0.0,18.83365560201113,2566.0,10.6,151.0,25.2,265.0,41.0
2020102437,0.0,21.831300165387464,2528.0,9.9,170.0,14.9,,46.0
2020104251,0.0,,,,,,,
2020104252,0.0,19.27907642648896,2908.0,9.3,170.0,22.9,245.0,42.0
2020104253,0.0,19.835146223041892,3059.0,10.4,151.0,24.5,318.0,37.0
2020104254,0.0,21.409860989068978,2721.0,9.8,200.0,35.2,183.0,48.0
2020102438,1.0,21.57147557560048,3637.0,8.1,234.0,11.0,,2.0
2020104256,0.0,22.03856749311295,3100.0,8.6,160.0,14.0,268.0,35.0
2020104257,1.0,20.32443825510934,3130.0,7.8,210.0,16.0,268.0,14.0
2020104258,0.0,20.028841531805796,3677.0,8.6,175.0,19.0,262.0,52.0
2020104259,0.0,17.419073885905068,3390.0,7.6,193.0,22.0,261.0,39.0
2020102439,0.0,17.36623801981261,2608.0,10.3,150.0,21.5,274.0,35.0
2020104261,0.0,22.41129775009868,3044.0,10.8,162.0,21.9,313.0,21.0
2020104262,0.0,24.2929813679753,3156.0,10.6,134.0,9.8,244.0,32.0
2020104264,1.0,21.6154107517554,3233.0,8.1,230.0,17.7,286.0,4.0
2020104265,0.0,18.537205864526477,2114.0,9.9,144.0,19.8,298.0,39.0
2020102440,0.0,18.740800827771647,2347.0,9.4,172.0,27.2,221.0,40.0
2020104266,0.0,18.97129078175756,2827.0,9.1,176.0,22.1,234.0,42.0
2020104267,0.0,22.281392684690335,1653.0,9.4,167.0,12.9,326.0,35.0
2020104268,0.0,23.746662446656515,2704.0,9.5,166.0,21.7,226.0,26.0
2020104269,0.0,21.439734598653803,3241.0,8.4,208.0,24.0,222.0,33.0
2020102441,1.0,18.728984063782555,2567.0,7.9,246.0,10.7,,9.0
2020104271,1.0,25.344352617079892,3261.0,8.2,226.0,15.2,258.0,9.0
2020104272,1.0,23.44716329435926,3522.0,8.8,200.0,18.2,273.0,6.0
2020104273,0.0,20.272076775323825,440.0,9.4,160.0,19.7,251.0,32.0
2020104274,0.0,20.15164983445208,3490.0,20.0,180.0,24.1,,39.0
2020102442,0.0,19.94680070916743,1987.0,9.0,176.0,18.4,227.0,35.0
2020104276,0.0,19.108087679516252,2889.0,9.6,190.0,17.8,232.0,36.0
2020104277,1.0,19.066314521683903,3345.0,8.5,201.0,-4.9,255.0,12.0
2020104278,1.0,,,,,,,
2020104279,0.0,23.189312546009184,2234.0,9.9,157.0,26.2,255.0,40.0
2020102443,0.0,18.329919853360643,2456.0,8.5,173.0,15.5,248.0,51.0
2020104281,0.0,20.533252596047316,3277.0,10.0,175.0,18.6,259.0,38.0
2020104282,1.0,20.97038437303087,3293.0,7.7,225.0,16.7,284.0,1.0
2020104283,0.0,,,,,,,
2020104284,0.0,,,,,,,
2020102444,1.0,,,,,,,
2020104286,0.0,17.369547461254538,3157.0,10.2,162.0,11.0,264.0,27.0
2020104287,0.0,19.62826470116968,3410.0,8.7,170.0,19.0,267.0,34.0
2020104289,0.0,28.52891489433114,2421.0,10.3,150.0,25.1,332.0,30.0
2020104290,0.0,24.183265180495102,2655.0,8.9,186.0,17.5,184.0,34.0
2020104291,0.0,17.80513803145759,2397.0,9.8,171.0,23.3,,46.0
2020104292,0.0,16.819267349367145,2110.0,9.7,180.0,24.9,,50.0
2020104293,0.0,28.01401019757858,2975.0,10.6,149.0,25.4,274.0,37.0
2020104294,1.0,22.294887039239,4783.0,8.3,194.0,8.8,,6.0
2020104295,0.0,19.34640894297155,2410.0,10.1,160.0,8.7,291.0,35.0
2020102446,1.0,36.56089514675374,4915.0,10.1,250.0,13.4,222.0,11.0
2020104296,1.0,25.520612203028737,6023.0,8.9,190.0,9.0,294.0,0.0
2020104297,1.0,20.364518497238976,4280.0,8.0,217.0,21.1,259.0,0.0
2020104298,1.0,,,,,,,
2020104299,0.0,,,,,,,
2020102447,0.0,20.307002735328805,2415.0,8.9,192.0,16.6,231.0,36.0
2020104301,0.0,19.421543598550663,2834.0,10.9,142.0,25.2,271.0,32.0
2020104302,0.0,18.108356290174473,2082.0,9.8,147.0,24.2,,38.0
2020104303,0.0,22.978489271669353,2251.0,9.3,160.0,21.2,264.0,33.0
2020104304,1.0,17.663826099127377,3036.0,7.8,219.0,15.1,315.0,
2020102448,1.0,20.952814262281343,3228.0,8.1,233.0,32.2,,1.0
2020104306,0.0,,,,,,,
2020104307,0.0,26.963798373132217,2438.0,10.0,138.0,15.1,269.0,41.0
2020104308,1.0,,,,,,,
2020104309,1.0,26.679738104408113,2959.0,7.8,220.0,12.6,256.0,0.0
2020102449,0.0,18.718801187262336,2063.0,9.6,173.0,9.8,,47.0
2020104311,0.0,20.596190501758436,2537.0,9.5,170.0,19.8,264.0,28.0
2020104312,0.0,19.36649039467914,3257.0,9.2,185.0,20.7,209.0,55.0
2020104313,0.0,22.768661246504593,2885.0,9.7,163.0,14.9,,55.0
2020104314,1.0,24.37757212178293,4243.0,8.2,225.0,10.6,269.0,0.0
2020104315,0.0,21.323631144512646,3176.0,9.7,170.0,21.7,248.0,40.0
2020104316,0.0,21.863258032205085,2112.0,8.9,186.0,12.6,,36.0
2020104317,0.0,17.66583294199732,1731.0,8.8,160.0,18.8,241.0,47.0
2020104318,0.0,21.48521897253265,2182.0,11.1,155.0,23.8,245.0,25.0
2020104319,1.0,18.68107358638256,2884.0,9.0,215.0,7.4,285.0,0.0
2020102451,0.0,19.58822222713085,2303.0,10.0,168.0,24.5,,38.0
2020104321,0.0,24.084984631397365,2834.0,10.0,170.0,24.1,291.0,40.0
2020104322,1.0,25.371428571428574,5293.0,7.8,227.0,32.6,285.0,5.0
2020104323,1.0,21.816157260445515,3534.0,7.1,233.0,10.9,,3.0
2020104324,0.0,19.022298526497764,2085.0,9.3,190.0,18.2,249.0,38.0
2020102452,0.0,19.010495773927186,2543.0,9.3,186.0,18.8,185.0,42.0
2020104326,0.0,17.291452999645355,2612.0,9.4,156.0,14.3,247.0,36.0
2020104327,1.0,17.089048951550097,3302.0,8.4,215.0,7.4,288.0,4.0
2020104328,1.0,19.219588933347016,2765.0,7.9,206.0,-8.8,265.0,7.0
2020104329,1.0,23.654240213318236,2818.0,8.3,200.0,12.7,273.0,4.0
2020102453,0.0,19.32142165601693,4302.0,8.0,180.0,21.0,235.0,50.0
2020104331,0.0,,,,,,,
2020104332,0.0,19.57168128269788,3550.0,8.2,178.0,30.2,,54.0
2020104333,0.0,22.76346359673167,3016.0,9.5,180.0,25.4,254.0,45.0
2020104334,0.0,19.48696145124717,2955.0,8.8,167.0,19.0,235.0,35.0
2020102454,1.0,22.482879347491533,4653.0,8.1,230.0,24.9,222.0,12.0
2020104336,0.0,21.513858510523864,2300.0,8.9,167.0,8.0,242.0,35.0
2020104337,0.0,21.093749999999996,3266.0,8.1,180.0,23.0,222.0,45.0
2020104338,0.0,17.68978885166924,3542.0,9.1,167.0,27.0,244.0,29.0
2020104339,0.0,16.76573693034598,3350.0,9.1,164.0,19.0,251.0,46.0
2020102455,0.0,20.568785751957485,3236.0,8.3,200.0,23.9,185.0,50.0
2020104341,0.0,18.937002903673783,2925.0,8.3,155.0,32.3,241.0,23.0
2020104342,1.0,,,,,,,
2020104343,0.0,19.9699241949006,1786.0,10.2,156.0,14.7,242.0,53.0
2020104344,0.0,20.59603949694256,3284.0,10.2,148.0,13.2,244.0,43.0
2020102456,0.0,19.002187978200755,3390.0,8.7,185.0,26.2,185.0,45.0
2020104346,1.0,30.05405731311805,4260.0,8.7,202.0,23.6,262.0,
2020104347,0.0,20.337596668649617,2989.0,10.1,111.0,25.2,264.0,37.0
2020104348,1.0,20.921863052676347,4477.0,6.9,255.0,21.7,202.0,9.0
2020104349,0.0,23.503300767400848,2710.0,10.0,173.0,22.6,242.0,34.0
2020102457,0.0,20.119792544313157,2260.0,8.9,174.0,25.9,235.0,42.0
2020104351,0.0,23.112516352105327,2969.0,9.5,139.0,19.7,271.0,30.0
2020104352,1.0,17.107978940629792,4058.0,7.2,201.0,15.9,238.0,17.0
2020104353,1.0,,,,,,,
2020104354,1.0,26.500668850860468,3777.0,7.6,223.0,17.4,318.0,0.0
2020102458,0.0,17.65077512278111,1640.0,8.7,197.0,25.4,269.0,57.0
2020104356,0.0,20.56723480674939,2822.0,11.0,145.0,23.8,296.0,36.0
2020104357,0.0,17.368337740152082,3025.0,9.3,164.0,29.8,268.0,44.0
2020104358,1.0,24.406435218762738,4612.0,7.6,229.0,14.0,,0.0
2020104359,1.0,29.725024358490067,3385.0,8.3,233.0,18.4,324.0,0.0
2020102459,0.0,19.35737815737591,2203.0,9.7,180.0,30.6,263.0,50.0
2020104361,0.0,22.984933537931617,2214.0,10.5,155.0,26.0,243.0,40.0
2020104362,1.0,17.591024725340866,4341.0,7.8,245.0,16.0,309.0,0.0
2020104363,1.0,21.076038320500235,4454.0,7.3,247.0,9.9,265.0,
2020104364,1.0,23.126640259507393,4314.0,7.6,260.0,21.4,,5.0
2020102460,1.0,19.538456720616406,3102.0,8.2,201.0,14.3,273.0,3.0
2020104366,1.0,23.62339472522458,3799.0,8.1,236.0,8.7,298.0,0.0
2020104367,0.0,20.69854242199654,2117.0,9.6,180.0,26.4,274.0,42.0
2020104368,1.0,25.277675410157254,3906.0,8.2,208.0,-1.1,276.0,0.0
2020104369,0.0,,,,,,,
2020102461,1.0,21.86395295008838,1712.0,8.3,220.0,15.1,208.0,1.0
2020104371,0.0,20.960605030301483,2814.0,10.3,145.0,27.1,248.0,44.0
2020104373,0.0,22.197418487458457,2350.0,10.0,170.0,14.8,284.0,30.0
2020104374,0.0,20.29689811390532,3031.0,9.2,175.0,17.7,263.0,54.0
2020104375,1.0,,,,,,,
2020102462,0.0,21.446730218408398,2842.0,9.4,163.0,30.8,287.0,36.0
2020104376,0.0,21.426062388279068,2790.0,11.0,150.0,23.8,341.0,47.0
2020104377,1.0,,,,,,,
2020104378,0.0,19.91120349487414,3028.0,10.1,156.0,16.7,245.0,39.0
2020104379,1.0,,,,,,,
2020102463,0.0,17.8327628067875,2446.0,9.6,180.0,23.2,288.0,40.0
2020104381,0.0,19.152895846776836,2287.0,9.1,182.0,17.8,226.0,47.0
2020104382,1.0,,,,,,,
2020104383,0.0,24.19515527596709,3386.0,,152.0,27.5,,58.0
2020104384,0.0,21.68114616674287,1992.0,9.9,165.0,29.9,256.0,57.0
2020104385,0.0,21.288350892333717,1906.0,9.6,178.0,26.5,289.0,55.0
2020102464,0.0,19.73251049026641,1409.0,9.5,171.0,22.5,236.0,40.0
2020104387,0.0,21.611882205965017,3208.0,9.3,168.0,32.6,,45.0
2020104388,0.0,19.368421617978193,3255.0,10.4,150.0,14.7,267.0,55.0
2020104389,0.0,19.475128211260717,2891.0,9.8,170.0,15.0,,27.0
2020104390,0.0,22.542166041232058,2202.0,10.8,152.0,20.6,248.0,28.0
2020102465,0.0,19.864824969692403,2859.0,9.1,195.0,18.7,241.0,40.0
2020104392,1.0,23.677966519158296,3590.0,7.9,230.0,20.0,,0.0
2020104393,0.0,21.88887416565627,2587.0,9.0,198.0,27.9,,48.0
2020104394,0.0,31.13058442915147,2106.0,11.2,160.0,16.6,318.0,34.0
2020104395,0.0,30.39646582901247,758.0,12.6,145.0,18.2,,52.0
2020102466,1.0,24.168049205726035,2060.0,7.7,250.0,20.3,215.0,6.0
2020104397,0.0,24.68565515839654,2623.0,10.7,153.0,20.2,314.0,23.0
2020104398,0.0,16.645001425854943,2302.0,9.0,190.0,24.2,245.0,30.0
2020104399,1.0,23.193411970917477,2406.0,8.3,248.0,16.4,291.0,7.0
2020104400,1.0,19.634859218981223,2244.0,8.2,225.0,18.1,,6.0
2020102467,0.0,17.016797508881186,2828.0,9.9,169.0,23.0,332.0,36.0
2020104402,1.0,23.20858522283442,4028.0,8.0,205.0,14.9,241.0,8.0
2020104403,0.0,22.043870903730696,1792.0,9.1,180.0,14.4,424.0,31.0
2020104404,1.0,22.337891917943253,3264.0,8.4,210.0,6.8,,0.0
2020104405,0.0,21.700099960210014,2140.0,10.1,177.0,29.6,256.0,45.0
2020102468,0.0,17.173716058875264,2541.0,10.5,183.0,21.8,296.0,32.0
2020104407,0.0,19.94649816798525,2006.0,10.4,182.0,27.7,,31.0
2020104408,1.0,,,,,,,
2020104409,0.0,21.26200274348422,2987.0,8.0,200.0,25.4,182.0,60.0
